experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,254,259,399.8918918918919,177.6023166023166,392,168,409,188,0.5570896420544267
glu,50,3,3,255,295,406.271186440678,250.5050847457627,398,240,415,263,0.7592547058021377
glu,50,3,3,256,231,409.02597402597405,162.42424242424244,399,154,418,173,0.5865586474689167
glu,50,3,3,257,213,409.5868544600939,230.79342723004694,401,223,419,239,0.7532562106444373
glu,50,3,3,258,64,411.953125,183.109375,408,179,417,188,0.37943522752536213
glu,50,3,3,259,96,412.6875,447.7604166666667,408,443,419,454,0.31973476838694015
glu,50,3,3,260,192,421.4427083333333,250.04166666666666,415,242,429,259,0.5811668625876109
glu,50,3,3,261,206,423.34466019417476,454.06796116504853,417,445,432,463,0.647995237167714
glu,50,3,3,262,281,426.48754448398574,167.02135231316726,418,158,436,177,0.4265539797206126
glu,50,3,3,263,253,434.0316205533597,285.2806324110672,425,277,443,295,0.6333457886429502
glu,50,3,3,264,156,432.8205128205128,76.41666666666667,426,70,440,84,0.24617782163919136
glu,50,3,3,265,67,430.2089552238806,306.0,426,302,435,312,0.48225424874764194
glu,50,3,3,266,270,435.6111111111111,379.9888888888889,427,371,445,391,0.4642001502502644
glu,50,3,3,267,133,434.203007518797,181.95488721804512,428,176,441,189,0.29987289961908553
glu,50,3,3,268,195,435.44102564102565,421.0615384615385,429,412,443,430,0.6685032264372814
glu,50,3,3,269,186,438.59139784946234,401.36021505376345,430,395,448,408,0.7403256408114567
glu,50,3,3,270,141,438.8936170212766,25.673758865248228,432,20,447,32,0.5812339434399034
glu,50,3,3,271,121,436.90909090909093,39.1900826446281,432,33,443,47,0.5688595862081417
