experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,255,216,302.0416666666667,459.0509259259259,294,451,311,468,0.3099179190348727
glu,0-5,3,5,256,91,302.4835164835165,445.2307692307692,297,441,309,451,0.6547828872183112
glu,0-5,3,5,257,164,305.8048780487805,157.4390243902439,298,151,314,168,0.7375789261684019
glu,0-5,3,5,258,186,307.90860215053766,83.87096774193549,300,77,317,92,0.660597188719797
glu,0-5,3,5,259,206,306.5533980582524,334.4126213592233,300,326,315,344,0.5363982023482333
glu,0-5,3,5,260,75,305.05333333333334,55.733333333333334,301,51,310,61,0.4027729957571454
glu,0-5,3,5,261,141,306.09929078014187,383.1843971631206,301,376,313,392,0.6687353907699713
glu,0-5,3,5,262,166,309.8975903614458,109.3855421686747,303,103,318,117,0.5685501436758993
glu,0-5,3,5,263,210,310.2142857142857,126.47619047619048,303,118,318,136,0.5891526323250905
glu,0-5,3,5,264,160,309.9125,67.78125,304,61,318,76,0.23338628533265185
glu,0-5,3,5,265,78,308.4102564102564,245.2051282051282,304,241,314,251,0.33826053910564796
glu,0-5,3,5,266,77,309.54545454545456,96.62337662337663,305,93,315,102,0.44964142908867355
glu,0-5,3,5,267,154,313.33116883116884,37.11038961038961,307,30,320,45,0.6580691948325527
glu,0-5,3,5,268,69,313.8550724637681,446.60869565217394,310,443,319,452,0.4097524268511609
glu,0-5,3,5,269,182,317.1263736263736,54.510989010989015,311,46,325,64,0.6197063127245737
glu,0-5,3,5,270,154,318.0584415584416,146.80519480519482,311,141,326,154,0.6153686470924395
glu,0-5,3,5,271,126,317.5952380952381,324.6904761904762,312,319,324,332,0.4651071359992014
glu,0-5,3,5,272,163,318.8036809815951,387.7239263803681,312,381,326,396,0.6460607502562686
glu,0-5,3,5,273,264,321.38257575757575,459.0681818181818,313,450,331,469,0.364326092576274
glu,0-5,3,5,274,184,320.6576086956522,76.95652173913044,315,67,327,89,0.8554629222728735
glu,0-5,3,5,275,103,321.4466019417476,115.63106796116504,315,111,328,121,0.5784255704049361
