organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,76,166.0,3710,75.0,200.0,14,6,2,24,10,7
golgi,76,166.0,3933,82.0,168.0,11,2,4,25,5,8
golgi,76,166.0,4777,11.0,18.0,22,3,12,24,6,15
golgi,77,238.0,89,11.0,24.0,0,3,4,2,6,8
golgi,77,238.0,92,23.0,45.0,0,5,3,5,8,6
golgi,77,238.0,94,2.0,2.0,0,7,8,1,8,10
golgi,77,238.0,334,35.0,84.0,1,2,5,8,6,8
golgi,77,238.0,479,4.0,4.0,2,12,5,4,14,6
golgi,77,238.0,816,43.0,108.0,0,11,2,9,14,6
golgi,77,238.0,1255,42.0,90.0,3,4,13,13,7,16
golgi,77,238.0,1256,8.0,18.0,6,5,0,9,7,3
golgi,77,238.0,1951,7.0,12.0,10,2,4,12,4,7
golgi,77,238.0,1954,1.0,1.0,10,3,4,11,4,5
golgi,77,238.0,2686,11.0,15.0,10,0,12,15,3,13
golgi,77,238.0,2920,59.0,198.0,9,4,0,20,10,3
golgi,77,238.0,3456,43.0,108.0,12,3,1,21,7,4
golgi,77,238.0,3707,29.0,84.0,15,0,11,22,4,14
golgi,77,238.0,3708,9.0,24.0,15,2,4,19,4,7
golgi,77,238.0,3934,18.0,72.0,17,2,2,23,5,6
golgi,77,238.0,4595,17.0,36.0,21,2,4,27,4,7
golgi,77,238.0,4596,1.0,1.0,21,3,13,22,4,14
golgi,77,238.0,4776,7.0,12.0,21,2,12,24,4,14
golgi,77,238.0,5373,1.0,1.0,26,3,5,27,4,6
golgi,77,238.0,5374,1.0,1.0,26,6,3,27,7,4
golgi,78,88.0,633,5.0,6.0,3,1,3,6,2,5
golgi,78,88.0,638,8.0,10.0,3,5,8,8,7,9
golgi,78,88.0,1466,32.0,60.0,5,3,0,15,6,2
golgi,78,88.0,1467,3.0,3.0,7,6,8,10,7,9
golgi,78,88.0,1469,25.0,54.0,3,6,1,9,9,4
golgi,78,88.0,1952,81.0,176.0,3,0,6,14,4,10
golgi,78,88.0,1956,23.0,60.0,9,6,1,14,9,5
golgi,78,88.0,2439,33.0,120.0,9,1,0,17,6,3
golgi,78,88.0,2441,3.0,4.0,12,6,0,14,7,2
golgi,78,88.0,2688,3.0,3.0,13,0,7,14,3,8
golgi,78,88.0,2917,36.0,72.0,13,0,5,19,3,9
golgi,79,89.0,637,10.0,16.0,3,1,3,5,5,5
golgi,79,89.0,1013,99.0,275.0,0,4,5,11,9,10
golgi,79,89.0,1472,42.0,120.0,4,7,4,14,10,8
golgi,79,89.0,1706,30.0,60.0,5,0,4,10,4,7
golgi,79,89.0,2210,43.0,72.0,9,0,3,15,4,6
golgi,79,89.0,2215,34.0,96.0,10,6,6,18,10,9
golgi,79,89.0,2442,9.0,18.0,12,6,8,15,9,10
golgi,79,89.0,3460,6.0,8.0,16,5,6,18,7,8
golgi,79,89.0,3935,1.0,1.0,18,5,8,19,6,9
golgi,79,89.0,4166,2.0,2.0,19,3,7,21,4,8
golgi,80,110.0,1468,79.0,200.0,3,1,1,13,6,5
golgi,80,110.0,1473,113.0,300.0,2,5,6,17,9,11
golgi,80,110.0,2212,30.0,54.0,7,0,8,13,3,11
golgi,80,110.0,2440,4.0,6.0,11,2,8,13,3,11
golgi,80,110.0,2919,8.0,18.0,12,0,4,15,2,7
golgi,80,110.0,2920,4.0,6.0,10,3,11,13,5,12
golgi,80,110.0,2921,14.0,27.0,13,2,1,16,5,4
golgi,80,110.0,3190,8.0,18.0,13,1,2,16,4,4
golgi,80,110.0,3457,54.0,128.0,12,0,7,20,4,11
golgi,80,110.0,3458,15.0,36.0,14,0,3,17,4,6
golgi,80,110.0,4167,54.0,120.0,16,0,3,22,5,7
golgi,80,110.0,4391,10.0,24.0,20,0,3,23,2,7
golgi,80,110.0,4392,29.0,48.0,20,0,7,24,3,11
golgi,80,110.0,4598,21.0,48.0,18,6,1,26,8,4
golgi,80,110.0,4778,20.0,27.0,22,2,3,25,5,6
golgi,80,110.0,4961,34.0,75.0,22,0,5,27,3,10
golgi,80,110.0,5246,20.0,60.0,24,2,3,29,5,7
golgi,81,141.0,337,34.0,60.0,0,2,4,5,5,8
golgi,81,141.0,480,3.0,4.0,2,7,3,4,9,4
golgi,81,141.0,815,37.0,144.0,1,1,3,10,5,7
golgi,81,141.0,822,30.0,60.0,4,9,5,9,12,9
golgi,81,141.0,1012,12.0,24.0,4,0,2,10,2,4
golgi,81,141.0,2218,118.0,288.0,5,4,1,14,8,9
golgi,81,141.0,2690,9.0,16.0,12,3,1,16,5,3
golgi,81,141.0,2924,88.0,280.0,14,4,1,21,9,9
golgi,81,141.0,2926,17.0,36.0,12,8,8,16,11,11
golgi,81,141.0,3194,1.0,1.0,15,7,9,16,8,10
golgi,82,174.0,221,6.0,6.0,0,3,6,3,4,8
golgi,82,174.0,336,36.0,90.0,0,1,7,6,4,12
golgi,82,174.0,341,33.0,63.0,0,8,9,7,11,12
golgi,82,174.0,478,8.0,18.0,3,1,10,6,4,12
golgi,82,174.0,1258,29.0,72.0,6,0,8,12,4,11
golgi,82,174.0,1962,29.0,72.0,7,8,2,15,11,5
golgi,82,174.0,3461,127.0,450.0,10,2,11,25,8,16
golgi,82,174.0,3462,23.0,72.0,12,8,11,20,11,14
golgi,82,174.0,3711,18.0,22.0,13,2,11,24,3,13
golgi,82,174.0,5104,7.0,18.0,23,6,11,26,9,13
golgi,83,124.0,96,3.0,3.0,0,4,3,1,7,4
golgi,83,124.0,222,7.0,18.0,0,4,3,3,6,6
golgi,83,124.0,641,10.0,27.0,3,7,2,6,10,5
golgi,83,124.0,1015,49.0,160.0,1,2,3,9,6,8
golgi,83,124.0,1260,11.0,24.0,6,1,6,9,5,8
golgi,83,124.0,1470,9.0,24.0,7,0,7,10,2,11
golgi,83,124.0,1708,10.0,24.0,8,0,9,12,2,12
golgi,83,124.0,1709,36.0,96.0,5,1,3,13,5,6
golgi,83,124.0,1712,60.0,192.0,3,1,10,11,7,14
golgi,83,124.0,1963,26.0,42.0,6,8,6,13,10,9
golgi,83,124.0,2220,12.0,20.0,11,8,7,16,10,9
golgi,83,124.0,2443,39.0,80.0,10,2,10,15,6,14
golgi,83,124.0,2691,34.0,54.0,13,2,3,19,5,6
golgi,83,124.0,3192,85.0,150.0,13,2,9,23,5,14
golgi,84,186.0,99,4.0,6.0,0,5,3,1,8,5
golgi,84,186.0,223,103.0,300.0,0,2,9,10,8,14
golgi,84,186.0,225,29.0,60.0,0,5,3,4,8,8
golgi,84,186.0,342,3.0,4.0,2,9,8,4,11,9
golgi,84,186.0,482,7.0,12.0,1,5,2,4,7,4
golgi,84,186.0,817,1.0,1.0,5,3,3,6,4,4
golgi,84,186.0,1264,100.0,360.0,2,5,0,17,11,4
golgi,84,186.0,1474,3.0,4.0,8,1,8,9,3,10
golgi,84,186.0,1711,4.0,8.0,9,1,7,11,3,9
golgi,84,186.0,2222,46.0,90.0,9,9,8,15,12,13
golgi,84,186.0,2693,11.0,18.0,13,9,11,16,12,13
golgi,84,186.0,2922,18.0,45.0,12,0,4,17,3,7
golgi,84,186.0,3197,1.0,1.0,15,7,0,16,8,1
golgi,84,186.0,3938,52.0,140.0,12,4,7,19,9,11
golgi,84,186.0,4394,15.0,36.0,18,6,8,21,10,11
golgi,84,186.0,4599,12.0,18.0,19,6,7,22,8,10
golgi,84,186.0,4780,96.0,360.0,20,5,4,32,10,10
golgi,84,186.0,5105,6.0,6.0,22,8,3,25,9,5
golgi,85,177.0,100,2.0,2.0,0,6,9,1,7,11
golgi,85,177.0,224,24.0,45.0,0,4,4,5,7,7
golgi,85,177.0,483,47.0,84.0,2,6,3,9,10,6
golgi,85,177.0,640,27.0,63.0,0,5,11,7,8,14
golgi,85,177.0,1263,6.0,12.0,7,6,3,9,8,6
golgi,85,177.0,1710,6.0,8.0,6,1,4,10,2,6
golgi,85,177.0,1716,12.0,27.0,9,7,3,12,10,6
golgi,85,177.0,2216,8.0,12.0,10,1,4,14,2,7
golgi,85,177.0,3193,5.0,8.0,14,2,1,16,4,3
golgi,85,177.0,3463,73.0,165.0,11,7,2,22,10,7
golgi,85,177.0,3464,16.0,28.0,15,9,5,22,11,7
golgi,85,177.0,4169,12.0,30.0,18,2,4,23,4,7
golgi,85,177.0,4395,2.0,2.0,20,7,11,22,8,12
golgi,85,177.0,4779,3.0,4.0,22,3,6,24,5,7
golgi,85,177.0,5248,15.0,30.0,23,3,4,28,5,7
golgi,86,187.0,97,3.0,4.0,0,2,7,2,3,9
golgi,86,187.0,103,16.0,27.0,0,7,9,3,10,12
golgi,86,187.0,104,3.0,4.0,0,8,13,1,10,15
golgi,86,187.0,339,1.0,1.0,2,1,7,3,2,8
golgi,86,187.0,340,21.0,60.0,0,1,11,5,5,14
golgi,86,187.0,639,38.0,90.0,1,0,9,7,3,14
golgi,86,187.0,642,3.0,4.0,4,5,2,5,7,4
golgi,86,187.0,819,16.0,24.0,4,3,13,8,6,15
golgi,86,187.0,823,45.0,112.0,2,7,7,9,11,11
golgi,86,187.0,1021,3.0,4.0,6,10,13,8,12,14
golgi,86,187.0,1261,44.0,84.0,3,0,3,10,4,6
golgi,86,187.0,1269,1.0,1.0,10,11,14,11,12,15
golgi,86,187.0,1476,27.0,84.0,7,9,6,14,12,10
golgi,86,187.0,1713,18.0,36.0,6,0,9,10,3,12
golgi,86,187.0,1717,5.0,12.0,8,8,7,11,10,9
golgi,86,187.0,1958,17.0,60.0,8,0,9,13,3,13
golgi,86,187.0,1959,33.0,72.0,8,0,3,14,3,7
golgi,86,187.0,2219,31.0,80.0,11,0,9,16,4,13
golgi,86,187.0,2224,1.0,1.0,11,9,13,12,10,14
golgi,86,187.0,2225,12.0,18.0,11,10,8,14,12,11
golgi,86,187.0,2445,10.0,24.0,9,4,3,13,6,6
golgi,86,187.0,2447,3.0,4.0,11,9,13,13,10,15
golgi,86,187.0,2925,25.0,36.0,14,0,9,18,3,12
golgi,86,187.0,2927,23.0,54.0,11,7,13,17,10,16
golgi,86,187.0,2929,10.0,18.0,14,9,7,17,12,9
golgi,86,187.0,3196,19.0,48.0,14,1,2,18,5,5
golgi,86,187.0,3198,79.0,280.0,9,4,2,23,9,6
golgi,86,187.0,3936,22.0,48.0,18,0,9,22,3,13
golgi,86,187.0,3939,6.0,12.0,16,6,8,19,8,10
golgi,86,187.0,3942,1.0,1.0,18,10,11,19,11,12
golgi,86,187.0,4601,54.0,108.0,16,5,6,25,9,9
golgi,86,187.0,5107,5.0,8.0,24,8,9,26,10,11
golgi,86,187.0,5249,32.0,96.0,24,4,6,30,8,10
golgi,86,187.0,5594,2.0,2.0,29,4,6,30,6,7
golgi,87,114.0,98,17.0,32.0,0,1,7,2,5,11
golgi,87,114.0,102,1.0,1.0,0,6,5,1,7,6
golgi,87,114.0,481,21.0,60.0,0,2,9,5,6,12
golgi,87,114.0,485,50.0,72.0,0,7,6,8,10,9
golgi,87,114.0,818,8.0,12.0,3,1,10,6,5,11
golgi,87,114.0,1016,9.0,10.0,5,3,11,10,5,12
golgi,87,114.0,1714,91.0,260.0,2,0,7,15,5,11
golgi,87,114.0,2223,5.0,6.0,10,8,6,13,9,8
golgi,87,114.0,2928,8.0,18.0,12,8,5,15,10,8
golgi,87,114.0,3195,37.0,72.0,14,1,7,22,4,10
golgi,87,114.0,3465,16.0,45.0,13,6,5,18,9,8
golgi,87,114.0,4171,21.0,36.0,17,6,4,23,8,7
golgi,88,200.0,101,2.0,2.0,0,4,5,2,5,6
golgi,88,200.0,343,15.0,18.0,0,5,13,3,8,15
golgi,88,200.0,484,42.0,84.0,0,5,11,7,8,15
golgi,88,200.0,820,12.0,24.0,2,3,4,8,5,6
golgi,88,200.0,821,81.0,180.0,0,2,6,12,5,11
golgi,88,200.0,1019,13.0,36.0,4,9,2,8,12,5
golgi,88,200.0,1262,11.0,24.0,3,0,15,9,2,17
golgi,88,200.0,1265,65.0,256.0,5,1,12,13,9,16
golgi,88,200.0,1477,19.0,63.0,5,8,1,12,11,4
golgi,88,200.0,1960,7.0,12.0,10,0,15,13,2,17
golgi,88,200.0,1961,6.0,9.0,10,1,7,13,4,8
golgi,88,200.0,1964,5.0,8.0,10,3,13,12,5,15
golgi,88,200.0,2221,1.0,1.0,11,5,4,12,6,5
golgi,88,200.0,2446,2.0,2.0,11,5,3,13,6,4
golgi,88,200.0,3937,35.0,72.0,14,1,4,20,4,8
golgi,88,200.0,3941,95.0,476.0,10,6,11,27,13,15
golgi,88,200.0,4170,15.0,36.0,17,2,5,21,5,8
golgi,88,200.0,4172,80.0,216.0,15,5,11,27,11,14
golgi,88,200.0,4396,3.0,4.0,20,2,7,21,4,9
golgi,88,200.0,4600,23.0,72.0,18,2,6,24,6,9
golgi,88,200.0,4962,5.0,12.0,22,3,6,24,6,8
golgi,88,200.0,4963,52.0,108.0,17,6,2,26,9,6
golgi,88,200.0,5106,18.0,36.0,23,4,4,27,7,7
golgi,88,200.0,5250,91.0,168.0,20,8,7,34,11,11
golgi,88,200.0,5375,31.0,80.0,25,5,2,30,9,6
golgi,89,167.0,105,7.0,18.0,0,7,7,2,10,10
golgi,89,167.0,226,8.0,16.0,0,6,8,2,8,12
golgi,89,167.0,344,51.0,224.0,0,4,3,8,8,10
golgi,89,167.0,345,22.0,48.0,1,6,8,4,10,12
golgi,89,167.0,643,34.0,75.0,2,12,3,7,15,8
golgi,89,167.0,1017,1.0,1.0,6,2,6,7,3,7
golgi,89,167.0,1022,2.0,2.0,6,11,2,8,12,3
golgi,89,167.0,1024,20.0,36.0,4,11,8,8,14,11
golgi,89,167.0,1268,114.0,280.0,3,5,10,23,12,12
golgi,89,167.0,1272,25.0,150.0,5,10,7,11,15,12
golgi,89,167.0,1273,1.0,1.0,7,12,3,8,13,4
golgi,89,167.0,1475,8.0,16.0,5,1,6,9,3,8
golgi,89,167.0,1715,10.0,20.0,9,1,6,14,3,8
golgi,89,167.0,1967,12.0,32.0,9,13,5,13,15,9
golgi,89,167.0,2451,8.0,16.0,11,11,10,15,13,12
golgi,89,167.0,2933,25.0,48.0,14,10,9,18,13,13
golgi,89,167.0,3204,31.0,81.0,9,12,3,18,15,6
golgi,89,167.0,4173,2.0,2.0,19,5,11,21,6,12
golgi,90,218.0,108,3.0,3.0,0,10,3,1,11,6
golgi,90,218.0,228,21.0,48.0,0,8,3,4,12,6
golgi,90,218.0,486,19.0,54.0,0,2,11,6,5,14
golgi,90,218.0,1018,106.0,308.0,0,0,6,11,4,13
golgi,90,218.0,1278,66.0,150.0,2,9,4,8,14,9
golgi,90,218.0,1718,29.0,75.0,8,0,8,13,3,13
golgi,90,218.0,1719,10.0,18.0,8,3,3,11,6,5
golgi,90,218.0,1972,85.0,150.0,8,11,3,18,14,8
golgi,90,218.0,2694,13.0,36.0,12,0,7,16,3,10
golgi,90,218.0,2696,25.0,80.0,11,4,1,16,8,5
golgi,90,218.0,2697,1.0,1.0,13,8,1,14,9,2
golgi,90,218.0,2931,12.0,40.0,14,4,1,18,9,3
golgi,90,218.0,2932,4.0,8.0,13,4,15,15,6,17
golgi,90,218.0,3199,20.0,54.0,14,1,7,20,4,10
golgi,90,218.0,3713,43.0,144.0,13,2,12,22,6,16
golgi,90,218.0,3715,7.0,8.0,16,5,15,20,6,17
golgi,90,218.0,3716,28.0,75.0,15,6,2,20,9,7
golgi,90,218.0,3719,12.0,30.0,15,11,9,20,13,12
golgi,90,218.0,3940,4.0,8.0,17,1,9,19,3,11
golgi,90,218.0,3943,19.0,45.0,16,3,13,21,6,16
golgi,90,218.0,4397,42.0,105.0,18,7,1,25,10,6
golgi,90,218.0,4602,11.0,16.0,19,2,7,23,4,9
golgi,90,218.0,4603,3.0,4.0,21,3,12,22,5,14
golgi,90,218.0,4605,15.0,42.0,18,11,8,25,13,11
golgi,90,218.0,4781,7.0,18.0,21,4,12,24,7,14
golgi,90,218.0,4783,4.0,6.0,22,11,8,25,12,10
golgi,90,218.0,4964,14.0,20.0,22,2,7,27,4,9
golgi,90,218.0,4965,12.0,30.0,22,8,4,27,10,7
golgi,90,218.0,4967,7.0,10.0,22,11,7,27,12,9
golgi,90,218.0,5108,2.0,2.0,24,9,11,26,10,12
golgi,90,218.0,5251,63.0,144.0,21,5,5,33,8,9
golgi,90,218.0,5376,2.0,2.0,26,8,5,28,9,6
golgi,91,224.0,107,4.0,8.0,0,5,14,2,7,16
golgi,91,224.0,110,18.0,45.0,0,5,12,3,10,15
golgi,91,224.0,346,27.0,48.0,0,0,10,4,4,13
golgi,91,224.0,348,3.0,4.0,2,8,12,3,10,14
golgi,91,224.0,488,44.0,120.0,1,5,12,7,10,16
golgi,91,224.0,826,20.0,60.0,4,1,4,9,4,8
golgi,91,224.0,1020,15.0,18.0,4,0,10,7,2,13
golgi,91,224.0,1270,15.0,24.0,4,2,10,8,4,13
golgi,91,224.0,1274,67.0,200.0,2,4,0,12,9,4
golgi,91,224.0,1279,11.0,20.0,5,8,14,10,10,16
golgi,91,224.0,1478,40.0,100.0,7,0,9,12,4,14
golgi,91,224.0,1481,10.0,24.0,8,8,13,12,10,16
golgi,91,224.0,2449,8.0,8.0,9,1,5,13,2,7
golgi,91,224.0,2930,52.0,192.0,10,0,5,18,3,13
golgi,91,224.0,2936,81.0,144.0,10,6,1,22,10,4
golgi,91,224.0,3470,77.0,176.0,12,5,13,23,9,17
golgi,91,224.0,3714,70.0,132.0,16,0,8,27,3,12
golgi,91,224.0,4175,10.0,18.0,19,0,7,22,3,9
golgi,91,224.0,4182,1.0,1.0,19,11,9,20,12,10
golgi,91,224.0,4399,11.0,30.0,19,6,2,24,8,5
golgi,91,224.0,4404,2.0,2.0,19,11,10,21,12,11
golgi,92,220.0,106,6.0,8.0,0,3,3,1,7,5
golgi,92,220.0,109,8.0,8.0,0,5,10,2,7,12
golgi,92,220.0,112,18.0,30.0,0,8,6,2,11,11
golgi,92,220.0,229,33.0,96.0,0,2,3,4,8,7
golgi,92,220.0,487,11.0,24.0,3,3,4,5,7,7
golgi,92,220.0,490,52.0,140.0,1,8,7,8,12,12
golgi,92,220.0,1271,47.0,112.0,1,0,5,8,4,9
golgi,92,220.0,1275,40.0,84.0,4,4,13,11,8,16
golgi,92,220.0,1479,99.0,364.0,4,0,4,17,7,8
golgi,92,220.0,1484,15.0,27.0,6,10,8,9,13,11
golgi,92,220.0,1723,16.0,45.0,8,4,14,13,7,17
golgi,92,220.0,1724,37.0,84.0,4,10,2,11,13,6
golgi,92,220.0,1966,3.0,4.0,9,4,1,11,6,2
golgi,92,220.0,2229,1.0,1.0,11,5,1,12,6,2
golgi,92,220.0,2231,10.0,18.0,11,5,13,13,8,16
golgi,92,220.0,2236,7.0,18.0,10,9,1,13,11,4
golgi,92,220.0,2454,8.0,10.0,11,6,1,16,8,2
golgi,92,220.0,2458,63.0,273.0,6,10,5,19,13,12
golgi,92,220.0,2700,10.0,20.0,12,9,1,17,11,3
golgi,92,220.0,2934,27.0,60.0,12,4,13,17,7,17
golgi,92,220.0,2938,46.0,90.0,10,9,10,20,12,13
golgi,92,220.0,2941,40.0,140.0,12,10,4,19,14,9
golgi,92,220.0,3200,15.0,21.0,13,0,8,20,1,11
golgi,92,220.0,4398,22.0,48.0,17,4,4,25,6,7
golgi,92,220.0,4604,29.0,54.0,17,6,2,26,8,5
golgi,92,220.0,5377,8.0,18.0,24,5,5,27,8,7
golgi,92,220.0,5463,11.0,36.0,26,5,3,29,8,7
golgi,92,220.0,5533,2.0,2.0,28,5,4,29,6,6
golgi,93,127.0,227,21.0,48.0,0,1,4,4,4,8
golgi,93,127.0,1021,30.0,108.0,1,1,2,10,3,8
golgi,93,127.0,1023,41.0,150.0,0,1,1,10,4,6
golgi,93,127.0,1269,2.0,2.0,8,1,5,10,2,6
golgi,93,127.0,2450,7.0,12.0,9,1,7,13,2,10
golgi,93,127.0,2452,25.0,45.0,8,2,1,13,5,4
golgi,93,127.0,2457,7.0,12.0,11,8,4,13,10,7
golgi,93,127.0,2699,9.0,18.0,12,7,3,15,9,6
golgi,93,127.0,3202,65.0,192.0,10,1,0,22,5,4
golgi,93,127.0,3469,90.0,240.0,9,1,7,21,5,12
golgi,93,127.0,3475,25.0,45.0,14,6,4,19,9,7
golgi,93,127.0,4181,12.0,36.0,18,7,4,22,10,7
golgi,93,127.0,4402,11.0,24.0,20,7,6,24,10,8
golgi,94,155.0,230,2.0,2.0,1,5,13,3,6,14
golgi,94,155.0,347,78.0,160.0,0,2,4,8,7,8
golgi,94,155.0,1487,107.0,280.0,2,8,7,16,12,12
golgi,94,155.0,2230,6.0,8.0,8,2,13,12,3,15
golgi,94,155.0,2453,23.0,81.0,6,2,13,15,5,16
golgi,94,155.0,3717,1.0,1.0,17,2,13,18,3,14
golgi,94,155.0,3722,94.0,156.0,11,5,2,24,8,6
golgi,94,155.0,3944,7.0,12.0,18,0,8,21,2,10
golgi,94,155.0,4966,3.0,4.0,23,2,7,24,4,9
golgi,95,126.0,1025,33.0,84.0,2,3,9,9,7,12
golgi,95,126.0,1282,12.0,45.0,5,7,7,10,10,10
golgi,95,126.0,1483,1.0,1.0,8,7,8,9,8,9
golgi,95,126.0,1721,48.0,108.0,2,0,6,11,3,10
golgi,95,126.0,1969,45.0,168.0,6,1,3,12,8,7
golgi,95,126.0,2228,27.0,42.0,11,0,7,18,2,10
golgi,95,126.0,2233,18.0,36.0,8,3,9,14,6,11
golgi,95,126.0,2455,15.0,27.0,11,3,2,14,6,5
golgi,95,126.0,2460,20.0,60.0,10,8,6,15,11,10
golgi,95,126.0,2698,30.0,100.0,10,4,2,15,8,7
golgi,95,126.0,2937,19.0,30.0,14,4,2,16,7,7
golgi,95,126.0,3474,37.0,84.0,13,4,8,20,7,12
golgi,95,126.0,3945,10.0,18.0,17,0,6,20,2,9
golgi,95,126.0,3948,98.0,288.0,16,3,2,28,7,8
golgi,95,126.0,4176,5.0,8.0,19,0,8,21,2,10
golgi,96,133.0,645,16.0,60.0,1,4,9,5,9,12
golgi,96,133.0,1028,12.0,27.0,4,7,9,7,10,12
golgi,96,133.0,1280,51.0,108.0,3,4,10,12,8,13
golgi,96,133.0,1284,19.0,30.0,6,8,10,11,10,13
golgi,96,133.0,1480,2.0,2.0,7,2,9,9,3,10
golgi,96,133.0,1485,44.0,112.0,4,5,1,11,9,5
golgi,96,133.0,1722,37.0,90.0,6,0,5,12,3,10
golgi,96,133.0,2234,9.0,36.0,9,3,9,13,6,12
golgi,96,133.0,2237,1.0,1.0,11,7,9,12,8,10
golgi,96,133.0,2239,120.0,384.0,3,7,4,19,11,10
golgi,96,133.0,2456,4.0,4.0,12,4,11,14,6,12
golgi,96,133.0,2942,50.0,315.0,9,4,8,18,11,13
golgi,96,133.0,3203,1.0,1.0,15,0,6,16,1,7
golgi,96,133.0,3208,29.0,81.0,15,6,9,24,9,12
golgi,96,133.0,3471,4.0,4.0,14,2,2,18,3,3
golgi,96,133.0,3725,31.0,72.0,17,3,9,23,7,12
golgi,96,133.0,3947,4.0,8.0,18,2,1,20,4,3
golgi,96,133.0,4177,4.0,6.0,19,2,1,22,3,3
golgi,96,133.0,4183,8.0,12.0,18,5,4,21,7,6
golgi,96,133.0,4608,11.0,16.0,20,5,4,24,7,6
golgi,97,102.0,1285,22.0,36.0,4,7,4,8,10,7
golgi,97,102.0,1482,9.0,12.0,6,4,8,9,6,10
golgi,97,102.0,1486,30.0,80.0,6,6,3,11,10,7
golgi,97,102.0,1973,5.0,8.0,9,4,8,11,6,10
golgi,97,102.0,2235,15.0,30.0,9,3,8,14,6,10
golgi,97,102.0,2238,15.0,24.0,11,7,4,15,9,7
golgi,97,102.0,2935,5.0,6.0,13,1,2,16,3,3
golgi,97,102.0,2940,66.0,192.0,7,2,0,15,8,4
golgi,97,102.0,3207,77.0,308.0,14,2,0,25,9,4
golgi,97,102.0,3720,5.0,8.0,17,2,1,19,4,3
golgi,97,102.0,3724,33.0,84.0,13,4,7,20,7,11
golgi,97,102.0,3946,33.0,72.0,14,0,5,22,3,8
golgi,97,102.0,4401,5.0,12.0,19,4,7,21,6,10
golgi,97,102.0,4405,110.0,240.0,13,6,4,28,10,8
golgi,97,102.0,4606,21.0,45.0,18,2,1,23,5,4
golgi,97,102.0,4607,24.0,54.0,19,2,7,25,5,10
golgi,97,102.0,4782,10.0,27.0,21,0,5,24,3,8
golgi,97,102.0,4784,35.0,96.0,22,2,1,30,6,4
golgi,97,102.0,5252,33.0,54.0,23,1,6,29,4,9
golgi,98,182.0,113,11.0,24.0,0,4,9,2,7,13
golgi,98,182.0,349,1.0,1.0,2,5,2,3,6,3
golgi,98,182.0,491,57.0,192.0,0,7,6,8,11,12
golgi,98,182.0,828,57.0,120.0,2,9,10,12,12,14
golgi,98,182.0,1276,70.0,224.0,1,0,5,9,4,12
golgi,98,182.0,1277,42.0,112.0,4,1,10,11,5,14
golgi,98,182.0,1488,1.0,1.0,8,8,2,9,9,3
golgi,98,182.0,1968,61.0,144.0,7,0,5,15,3,11
golgi,98,182.0,1970,35.0,63.0,10,1,10,17,4,13
golgi,98,182.0,1976,55.0,120.0,8,8,7,18,11,11
golgi,98,182.0,2243,1.0,1.0,11,11,5,12,12,6
golgi,98,182.0,2944,28.0,72.0,12,9,9,18,12,13
golgi,98,182.0,3473,24.0,72.0,12,2,1,20,5,4
golgi,98,182.0,3718,5.0,12.0,16,2,11,19,4,13
golgi,98,182.0,3721,5.0,6.0,17,2,1,20,4,2
golgi,98,182.0,4178,21.0,45.0,16,1,4,21,4,7
golgi,98,182.0,4185,4.0,4.0,18,9,8,20,10,10
golgi,98,182.0,4400,16.0,36.0,19,0,4,23,3,7
golgi,98,182.0,4403,11.0,16.0,17,5,9,21,7,11
golgi,98,182.0,4786,1.0,1.0,22,8,7,23,9,8
golgi,98,182.0,4968,44.0,108.0,19,4,7,28,7,11
golgi,98,182.0,5110,3.0,4.0,23,8,8,25,10,9
golgi,98,182.0,5378,7.0,12.0,26,4,9,28,7,11
golgi,99,131.0,489,34.0,54.0,0,2,1,6,5,4
golgi,99,131.0,646,44.0,72.0,0,7,8,8,10,11
golgi,99,131.0,1026,46.0,198.0,1,2,1,12,8,4
golgi,99,131.0,1281,14.0,24.0,7,5,1,11,8,3
golgi,99,131.0,1971,56.0,200.0,6,0,1,14,5,6
golgi,99,131.0,1975,40.0,96.0,6,7,3,12,11,7
golgi,99,131.0,1977,10.0,24.0,8,9,6,12,11,9
golgi,99,131.0,2232,8.0,24.0,9,1,6,13,3,9
golgi,99,131.0,2241,7.0,12.0,10,8,7,13,10,9
golgi,99,131.0,2461,29.0,72.0,11,7,2,17,10,6
golgi,99,131.0,2703,19.0,60.0,12,8,6,17,11,10
golgi,99,131.0,2943,7.0,12.0,14,8,8,16,11,10
golgi,99,131.0,3205,47.0,140.0,12,1,3,19,5,8
golgi,99,131.0,3206,2.0,2.0,15,4,9,16,5,11
golgi,99,131.0,3476,16.0,24.0,16,1,4,19,5,6
golgi,99,131.0,3477,5.0,6.0,16,8,5,17,10,8
golgi,99,131.0,4179,36.0,84.0,18,1,5,25,5,8
golgi,99,131.0,5109,1.0,1.0,24,6,7,25,7,8
golgi,100,165.0,493,42.0,84.0,0,6,2,7,9,6
golgi,100,165.0,647,31.0,64.0,1,2,8,5,6,12
golgi,100,165.0,829,90.0,420.0,3,0,7,13,7,13
golgi,100,165.0,2464,17.0,45.0,8,8,3,13,11,6
golgi,100,165.0,2701,1.0,1.0,13,0,5,14,1,6
golgi,100,165.0,2939,3.0,4.0,13,0,4,15,1,6
golgi,100,165.0,2945,2.0,2.0,14,5,10,15,7,11
golgi,100,165.0,3210,2.0,2.0,15,5,10,17,6,11
