organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,243,297.0,65535,1352.0,11968.0,5,2,0,37,19,22
ER,244,172.0,65535,964.0,7068.0,4,0,1,35,12,20
ER,245,289.0,65535,1479.0,12474.0,4,1,1,37,19,22
ER,246,268.0,65535,1189.0,9728.0,5,1,1,37,17,20
ER,247,63.0,65535,189.0,1840.0,8,1,0,31,11,8
ER,248,232.0,65535,928.0,9537.0,4,0,1,37,17,18
ER,249,179.0,65535,839.0,5760.0,5,2,2,37,14,17
ER,250,150.0,65535,755.0,5096.0,4,0,1,32,13,15
ER,251,241.0,65535,1190.0,9216.0,5,1,1,37,17,19
ER,252,296.0,65535,1450.0,11781.0,4,0,1,37,17,22
ER,253,165.0,65535,880.0,6272.0,4,1,0,36,15,14
ER,254,142.0,65535,777.0,5040.0,4,0,0,34,14,12
ER,255,260.0,65535,1280.0,10032.0,4,1,0,37,17,19
ER,256,54.0,65535,96.0,648.0,15,2,2,33,8,8
ER,257,246.0,65535,1264.0,8704.0,4,0,2,36,17,18
ER,258,121.0,65535,789.0,4524.0,5,0,0,34,12,13
ER,259,236.0,65535,1145.0,8370.0,4,1,1,35,16,19
ER,260,110.0,65535,546.0,3300.0,4,1,1,34,12,11
ER,261,80.0,65535,394.0,2340.0,5,0,2,31,10,11
ER,262,146.0,65535,738.0,7140.0,4,0,0,34,14,17
ER,263,248.0,65535,4.0,8.0,18,11,17,26,12,18
ER,264,277.0,65535,1285.0,11160.0,4,0,1,35,18,21
ER,265,246.0,65535,1041.0,8100.0,5,1,1,35,16,19
ER,266,118.0,65535,567.0,4060.0,5,0,1,34,14,11
ER,267,274.0,65535,1397.0,8704.0,5,1,3,37,17,20
ER,268,268.0,65535,1297.0,10044.0,4,1,1,35,19,19
ER,269,237.0,65535,1140.0,10560.0,5,1,0,37,16,22
ER,270,115.0,65535,551.0,4004.0,6,0,0,34,13,11
ER,271,135.0,65535,677.0,4433.0,4,1,0,35,14,11
ER,272,226.0,65535,1121.0,7560.0,5,1,2,35,15,20
ER,273,211.0,65535,1078.0,8400.0,5,1,2,35,15,22
ER,274,156.0,65535,794.0,5220.0,5,0,0,34,12,15
ER,275,158.0,65535,771.0,6510.0,5,0,1,36,14,16
ER,276,226.0,65535,986.0,8640.0,4,1,0,36,19,15
ER,277,184.0,65535,885.0,6864.0,4,1,0,37,14,16
ER,278,218.0,65535,792.0,7680.0,6,1,4,36,17,20
ER,279,214.0,65535,1066.0,6656.0,5,2,2,37,15,18
ER,280,90.0,65535,263.0,1232.0,12,2,4,34,10,11
ER,281,156.0,65535,783.0,5580.0,5,0,1,36,15,13
ER,282,88.0,65535,323.0,2970.0,7,2,0,34,12,11
ER,283,160.0,65535,820.0,6696.0,4,0,1,35,18,13
ER,284,134.0,65535,628.0,4680.0,4,0,1,34,13,13
ER,285,315.0,65535,1401.0,11520.0,4,0,2,36,20,20
ER,286,263.0,65535,1134.0,9405.0,4,1,2,37,20,17
ER,287,221.0,65535,882.0,10200.0,5,2,0,35,22,17
ER,288,175.0,65535,874.0,5568.0,5,2,0,34,14,16
ER,289,172.0,65535,736.0,5850.0,6,3,1,36,16,16
ER,290,98.0,65535,496.0,2860.0,5,0,0,31,10,11
ER,291,201.0,65535,989.0,7168.0,5,1,1,37,15,17
ER,292,218.0,65535,1159.0,8704.0,4,0,1,36,16,18
ER,293,194.0,65535,962.0,8640.0,6,0,0,36,16,18
ER,294,202.0,65535,1015.0,6435.0,4,2,2,37,17,15
ER,295,106.0,65535,543.0,2772.0,6,2,3,34,13,12
ER,296,269.0,65535,1178.0,9792.0,5,2,0,37,20,17
ER,297,522.0,65535,2640.0,24192.0,5,1,0,37,29,27
ER,298,122.0,65535,466.0,3640.0,5,2,1,33,12,14
ER,299,53.0,65535,253.0,1472.0,4,0,0,27,8,8
ER,300,182.0,65535,975.0,6240.0,5,1,1,37,14,16
ER,301,107.0,65535,550.0,3388.0,4,1,0,32,12,11
ER,302,162.0,65535,878.0,5580.0,4,1,0,35,13,15
ER,303,339.0,65535,1220.0,10962.0,6,1,1,35,22,19
ER,304,88.0,65535,292.0,1936.0,7,1,3,29,12,11
ER,305,222.0,65535,1086.0,8432.0,4,0,0,35,16,17
ER,306,205.0,65535,970.0,6750.0,5,1,0,35,16,15
ER,307,60.0,65535,273.0,1078.0,6,2,2,28,9,9
ER,308,193.0,65535,3.0,32.0,21,2,4,22,6,12
ER,309,291.0,65535,1306.0,10540.0,4,1,1,35,21,18
ER,310,226.0,65535,1091.0,8704.0,5,1,0,37,18,16
ER,311,58.0,65535,166.0,1386.0,12,2,0,34,9,9
ER,312,206.0,65535,908.0,9548.0,4,0,0,35,22,14
ER,313,219.0,65535,1201.0,8640.0,4,1,0,36,16,18
ER,314,221.0,65535,1103.0,8192.0,4,0,1,36,16,17
ER,315,606.0,65535,2581.0,24000.0,5,1,2,37,31,27
ER,316,50.0,65535,219.0,1600.0,6,1,0,31,9,8
ER,317,160.0,65535,735.0,5850.0,4,0,1,34,13,16
ER,318,181.0,65535,1037.0,6272.0,4,1,0,36,15,14
ER,319,187.0,65535,884.0,6120.0,4,0,2,34,17,14
ER,320,244.0,65535,1084.0,8928.0,5,0,0,36,18,16
ER,321,154.0,65535,943.0,6468.0,4,0,0,37,14,14
ER,322,137.0,65535,823.0,4466.0,5,1,1,34,12,15
ER,323,255.0,65535,1096.0,8959.0,4,1,1,35,18,18
ER,324,242.0,65535,1348.0,10336.0,5,0,0,37,17,19
ER,325,195.0,65535,988.0,8976.0,4,0,0,37,16,17
ER,326,213.0,65535,918.0,8512.0,5,1,3,37,15,22
ER,327,154.0,65535,544.0,5760.0,4,0,1,34,16,13
ER,328,252.0,65535,1149.0,8160.0,5,1,1,35,18,17
ER,329,159.0,65535,725.0,6272.0,5,1,1,37,15,15
ER,330,85.0,65535,384.0,2250.0,5,1,0,30,10,10
ER,331,200.0,65535,932.0,6720.0,5,1,2,35,15,18
ER,332,168.0,65535,721.0,5850.0,5,0,2,35,13,17
ER,334,163.0,65535,809.0,5400.0,4,1,1,34,13,16
ER,335,230.0,65535,1181.0,9424.0,5,0,0,36,16,19
ER,336,112.0,65535,606.0,3600.0,5,0,1,35,10,13
ER,337,249.0,65535,994.0,8670.0,5,1,1,35,18,18
ER,338,232.0,65535,1019.0,8400.0,5,1,0,35,21,14
ER,339,125.0,65535,672.0,4524.0,4,0,0,33,12,13
ER,340,125.0,65535,701.0,4290.0,6,0,1,36,11,14
ER,341,267.0,65535,1117.0,10880.0,4,1,0,36,18,20
ER,342,111.0,65535,493.0,2520.0,6,2,3,34,12,12
ER,343,126.0,65535,616.0,3024.0,5,2,2,33,11,14
ER,344,153.0,65535,737.0,5115.0,5,1,1,36,16,12
ER,345,150.0,65535,864.0,5239.0,5,1,0,36,14,13
ER,346,75.0,65535,242.0,1610.0,7,2,0,30,9,10
ER,347,110.0,65535,527.0,3388.0,4,1,0,32,12,11
ER,348,104.0,65535,440.0,3267.0,5,0,0,32,11,11
ER,349,103.0,65535,567.0,3360.0,4,0,0,32,10,12
ER,350,838.0,65535,3246.0,36270.0,6,1,0,36,32,39
ER,351,232.0,65535,961.0,9600.0,5,1,0,37,16,20
ER,352,218.0,65535,989.0,6944.0,5,1,2,36,15,18
ER,353,197.0,65535,929.0,6975.0,4,1,1,35,16,16
ER,354,280.0,65535,1451.0,11286.0,4,0,0,37,18,19
ER,355,172.0,65535,823.0,5040.0,5,0,2,35,14,14
ER,356,90.0,65535,490.0,3080.0,6,0,0,34,11,10
ER,357,105.0,65535,602.0,3509.0,5,0,1,34,11,12
